Timestamp,OLD OI,Lot,Top-3,O-Cost,Cost,O-Avg,Symbol,D.QTY,QTY,% Top-3,% O-Cost,% Cost,% Avg,Current,Diff,Actionable
2023-09-22 14:10:14,1369.0,1700,376.5366512589966,381.34421595936425,378.035261901624,369.7354225533008,APOLLOTYRE,0.01241782322863404,17.0,-0.008352139274099946,-0.008677079444920348,-0.01228323826827063,0.009889077241579027,371.78,-0.8391443850308633,
2023-09-22 14:10:14,1684.0,5000,182.35382574082266,183.07694723618093,182.75135398877774,181.61836065573775,ASHOKLEY,0.007719714964370546,13.0,-0.009124161415661414,-0.001778450276337385,-0.011279555219625467,-0.005111601340227267,180.69,0.0,
2023-09-22 14:10:15,1912.0,200,3244.439875212706,3255.6188586545727,3253.8873091888654,3247.2949640287766,ASIANPAINT,0.01778242677824268,34.0,0.012810914682654818,-0.0005318649205831449,0.009870289105433028,0.011920430403481955,3280.65,0.6572994652410671,
2023-09-22 14:10:16,758.0,367,1902.3022548671167,1914.5494435328792,1910.8911192352925,1894.264431715609,ASTRAL,0.027704485488126648,21.0,-0.02512362635080779,-0.0019108016823195897,-0.029505394032245728,-0.020986989588389866,1869.85,0.4141391941675465,
2023-09-22 14:10:16,684.0,75,7186.592661116249,7276.6808109382355,7248.956228956228,7142.427536231885,ATUL,0.017543859649122806,12.0,-0.017569544716151516,-0.0038100588307146814,-0.026021501992623892,-0.01149469642014708,7075.48,4.788145161290231,
2023-09-22 14:10:15,1696.0,1000,739.4913708086785,732.8543566362715,735.5610990600144,742.3074494949494,AUBANK,0.01179245283018868,20.0,0.003032664449984112,0.003693424756545823,0.00839209815183824,-0.0007725228883794034,742.87,-0.6496363636363185,
2023-09-22 14:10:14,539.0,1100,897.4001200560261,897.0492880613364,896.0670459017567,891.6933281310963,AUROPHARMA,0.014842300556586271,8.0,-0.02338992338748041,-0.0010949701121801458,-0.021937025796964667,-0.01713966859338149,872.7,-1.216666666666697,
2023-09-22 14:10:16,3797.0,625,1033.8083161794978,1031.3807238714926,1030.1850412249705,1027.0471718249732,AXISBANK,0.010271266789570714,39.0,-0.004887439068520069,-0.0011593028828712645,-0.001387517913897997,0.0016634768563084372,1029.76,1.0272199730095508,
2023-09-22 14:10:16,549.0,250,5155.829745596869,5122.668677727502,5132.3488721804515,5161.043219076006,BAJAJ-AUTO,0.025500910746812388,14.0,-0.01720668640632134,0.0018896780295469067,-0.01271033474245048,-0.018199463769036625,5089.87,-2.199999999999818,
2023-09-22 14:10:16,3130.0,500,1551.4282208588954,1563.945613134941,1554.6029821399313,1538.087074829932,BAJAJFINSV,0.0012779552715654952,4.0,0.0027534494240021566,-0.005973756962227229,0.0007056578899383418,0.011451188595428265,1555.7,0.0,
2023-09-22 14:10:15,1956.0,125,7557.620334325624,7566.51643945469,7555.939960351176,7530.50337512054,BAJFINANCE,0.011247443762781187,22.0,0.002760504837455522,-0.0013978003204175506,0.0029835098724048884,0.0063713943554103815,7588.21,1.8443181818183803,
2023-09-22 14:10:15,719.0,300,2520.387776065742,2495.8202144649786,2504.4503264513855,2533.909657320872,BALKRISIND,0.015299026425591099,11.0,0.01655461215622474,0.0034578259829732907,0.023023611656980438,0.01112989990761801,2554.95,1.3018181818001722,
2023-09-22 14:10:13,1478.0,1600,430.84763801153525,431.0833668274383,431.0450438479935,426.4314516129032,BALRAMCHIN,0.0,0.0,-1.0,-8.889923015778591e-05,-1.0,-1.0,411.97,0,
2023-09-22 14:10:15,2960.0,2500,248.92204773869346,243.8097003957038,245.2939877512292,250.07147016011643,BANDHANBNK,0.012162162162162163,36.0,0.013772303700004585,0.0060878929473125705,0.02876666522175383,0.009112625347474769,251.68,0.6802777777778033,
2023-09-22 14:10:13,3181.0,5850,214.87016206780217,212.58719541328242,212.41359330800327,212.03482507830336,BANKBARODA,0.03552342030807922,113.0,0.01607151605601602,-0.0008166160005152299,0.02782240970266414,0.02965845939131887,215.89,1.185045530332161,
2023-09-22 14:10:16,40919.0,15,45741.614961390726,46102.00052761167,45876.66490159041,45300.05719161065,BANKNIFTY,0.006549524670690877,268.0,-0.013799433129899086,-0.004887762427712895,-0.016702571966743483,-0.00418654189179145,45203.89,11.926149931969121,
2023-09-22 14:10:16,417.0,375,1667.6065922381713,1683.5405405405409,1678.4723163841809,1663.0593607305934,BATAINDIA,0.03357314148681055,14.0,-0.016494653095160485,-0.0030104556643065455,-0.022861453245081726,-0.01380549682875259,1642.76,1.0199999999999818,
2023-09-22 14:10:13,2216.0,5700,139.40199915356658,139.27462163993675,139.05013800725305,137.3210574645981,BEL,0.010830324909747292,24.0,-0.01626829242528763,-0.0016118057262726035,-0.013778996324954784,-0.0013609769789286353,136.51,-0.03674242424241925,
2023-09-22 14:10:16,1368.0,1320,689.1469516832792,687.9389472802648,690.0123891856176,693.9924443372718,BERGEPAINT,0.04312865497076023,59.0,-0.12150172717023106,0.0030139911594628034,-0.12260357021386643,-0.1276354494640044,593.87,-0.1575444398512218,
2023-09-22 14:10:15,819.0,1000,1130.0317933432689,1124.5947012401352,1124.6045392022008,1124.6199294532628,BHARATFORG,0.019536019536019536,16.0,-0.02604731434695799,8.748006775022653e-06,-0.021347094347699727,-0.021360487062452534,1107.56,0.4296052631580096,
2023-09-22 14:10:15,2412.0,950,922.3307551633307,919.815946115288,919.4723257258189,918.4770114942529,BHARTIARTL,0.019485903814262025,47.0,-0.007271713903662357,-0.0003735751602485079,-0.004185548418270117,-0.0031064269125005758,920.12,2.047579787234099,
2023-09-22 14:10:14,1518.0,10500,136.83138813855902,136.37738456840717,136.30125750031917,125.56009070294785,BHEL,0.0,0.0,-1.0,-0.0005582088872646869,-1.0,-1.0,126.07,0,
2023-09-22 14:10:14,2345.0,2500,273.0308607198748,275.3007546187874,274.6444195595372,272.9795379537954,BIOCON,0.014925373134328358,35.0,-0.02199752643778881,-0.0023840656018506664,-0.027743372426426893,-0.02181365261137691,265.63,0.26247619048069737,
2023-09-22 14:10:15,228.0,50,19447.974683544304,19605.918367346938,19555.632183908045,19348.57142857143,BOSCHLTD,0.06578947368421052,15.0,-0.001965929657619279,-0.002564847129152762,-0.007460298353064765,0.003161468793067396,19332.67,1.7163333332937327,
2023-09-22 14:10:14,2784.0,1800,357.72866396184776,358.13772692219516,358.45081697038194,359.40566997203155,BPCL,0.01329022988505747,37.0,-0.006706016245804393,0.0008742168854352451,-0.008707156164495836,-0.011340778910413473,357.12,0.010498960498921406,
2023-09-22 14:10:16,829.0,200,4568.676953381483,4601.900788131664,4592.047535211267,4560.929721815519,BRITANNIA,0.019300361881785282,16.0,0.005566829714167553,-0.0021411267591444627,0.00044913837953936876,0.0072748935432561555,4582.68,1.438571428542673,
2023-09-22 14:10:16,423.0,2000,502.9631016042781,504.23123229461754,501.81022099447506,493.2211055276382,BSOFT,0.0070921985815602835,3.0,-0.019199092153700248,-0.004801390998977048,-0.01694575752354397,0.00017347420471177752,489.86,3.466666666666697,
2023-09-22 14:10:16,5918.0,2700,370.7829837869999,367.2371887716394,367.83570562875275,368.5613307467612,CANBK,0.03261236904359581,193.0,0.042323042231109144,0.0016297828090757898,0.05067464021139331,0.048606067503976745,383.3,1.0001420504162297,
2023-09-22 14:10:15,349.0,975,772.9615072680766,780.6590160209066,779.4408402842138,774.0506116976705,CANFINHOME,0.011461318051575931,4.0,-0.0009593068491823631,-0.0015604453566705732,-0.009264128733080957,-0.0023649767470056877,769.46,0.06000000000005912,
2023-09-22 14:10:06,761.0,1900,288.62202070951537,288.31040018346516,288.2081545064378,281.50375939849624,CHAMBLFERT,0.01971090670170828,15.0,-0.023463284931855802,-0.0003546374912674665,-0.022060980603849405,0.0012299679487180219,281.85,0.0,
2023-09-22 14:10:06,748.0,1250,1204.9536312849161,1198.3833401388324,1198.3903030303034,1198.438202247191,CHOLAFIN,0.01871657754010695,14.0,-0.002412116410383208,5.810237206853742e-06,0.0030514597936855277,0.003011369800449361,1209.2,-0.35869047619030425,
2023-09-22 14:10:15,587.0,650,1239.2554991539764,1251.0982430742908,1242.0550064460679,1225.0315867707172,CIPLA,0.06303236797274275,37.0,-0.033465896644861944,-0.007228238612182267,-0.035644398608426366,-0.022243413445227865,1189.54,0.4297027027309923,
2023-09-22 14:10:15,1831.0,4200,284.9893768142795,282.91216179133966,283.3155897284243,284.66449521362813,COALINDIA,0.008738394320043691,16.0,0.008199860681976838,0.0014259830137037005,0.014156158068887719,0.009350497976132771,285.43,1.90625,
2023-09-22 14:10:15,714.0,150,5441.726907630523,5508.697190886972,5456.571743018297,5370.815138282387,COFORGE,0.02661064425770308,19.0,-0.025002427285344308,-0.00946239120837975,-0.027654949629423678,-0.012129371480737934,5323.46,2.2669969040243814,
2023-09-22 14:10:15,406.0,350,1999.0885968630778,1990.7442557442555,1998.0060422960723,2007.8724126230063,COLPAL,0.03940886699507389,16.0,0.007516001622188888,0.0036477747108213878,0.008061891387183674,0.003108433253903932,2011.02,0.5037500000000819,
2023-09-22 14:10:15,588.0,1000,739.587388622344,726.2838270616494,729.1388243108602,743.0409356725146,CONCOR,0.003401360544217687,2.0,0.0024508413820203754,0.003930966301096556,0.016815968757017373,-0.002208405477727052,741.4,1.6314285714285006,
2023-09-22 14:10:06,158.0,700,1117.5945945945948,1127.2547974413646,1121.5873015873017,1102.2383985441309,COROMANDEL,0.0189873417721519,3.0,-0.005745608731751881,-0.005027697257910995,-0.009285026889329202,0.008106172676441023,1098.78,2.078333333322689,
2023-09-22 14:10:07,573.0,1800,306.55644178575386,308.67262983091786,308.1793805736322,306.2275985663082,CROMPTON,0.02443280977312391,14.0,-0.02047634698165997,-0.0015979688822939319,-0.025634728853830484,-0.019424483227087272,301.14,0.24729283172342775,
2023-09-22 14:10:06,1272.0,5000,132.30432432432434,133.96044487427463,133.31856936416182,131.4222857142857,CUB,0.0023584905660377358,3.0,-0.00789334989357071,-0.00479153014694172,-0.015440980007359748,-0.001234841666340467,131.26,0.0,
2023-09-22 14:10:06,857.0,600,1742.838736492103,1744.6103395061727,1744.5289271001252,1744.3421828908554,CUMMINSIND,0.003500583430571762,3.0,-0.008043622280463661,-4.666509432163078e-05,-0.009004681353285277,-0.008898588271901396,1732.09,1.5750000000000455,
2023-09-22 14:10:12,540.0,1250,565.1259799453054,568.7530966143682,567.0995775497887,562.609865470852,DABUR,0.04259259259259259,23.0,0.005003306193493066,-0.0029072704384775893,0.0015057332872125337,0.009497900975386324,564.75,1.2009782608726027,
2023-09-22 14:10:15,204.0,500,2372.297169811321,2381.601156069364,2370.2487684729062,2304.7833333333333,DALBHARAT,0.07352941176470588,15.0,-0.041423634046293206,-0.004766703932573698,-0.04059521926675197,-0.013344132131002991,2268.86,3.955999999999676,
2023-09-22 14:10:16,649.0,300,2248.094129816395,2282.4205748865356,2262.7670781893003,2225.8084400189664,DEEPAKNTR,0.007704160246533128,5.0,-0.03675563612770225,-0.008610812973508351,-0.04300180921278193,-0.027111245933819996,2175.64,4.121142857210998,
2023-09-22 14:09:39,1312.0,2800,179.42589412002425,179.46215538847116,179.44253901978328,177.1130952380952,DELTACORP,0.0,0.0,-1.0,-0.00010930643647634366,-1.0,-1.0,176.21,-176.96,
2023-09-22 14:10:12,557.0,200,3808.7527839643653,3818.32034294622,3810.900545785325,3784.890710382513,DIVISLAB,0.02333931777378815,13.0,-0.018852046335658762,-0.0019432097085835295,-0.019405005430307272,-0.01266633941397697,3743.91,-1.9600000000000364,
2023-09-22 14:10:15,519.0,200,4931.11969111969,5034.0039973351095,5010.085118066996,4897.890625000001,DIXON,0.0,0.0,-1.0,-0.004751462112619605,-1.0,-1.0,4887.08,-4869.019999999404,
2023-09-22 14:10:15,1251.0,1650,527.0564865549467,535.4171394948094,531.731719981037,522.4327262122537,DLF,0.011191047162270184,14.0,-0.006178629118564989,-0.006883267721406329,-0.014916770399422805,0.0026171289031777806,523.8,0.6747826086790383,
2023-09-22 14:10:15,1958.0,125,5710.414498684595,5739.247278382581,5729.148028442147,5706.378681626929,DRREDDY,0.016853932584269662,33.0,-0.026432717177822702,-0.001759681967088881,-0.029616148915523412,-0.025744165003840688,5593.97,-2.871272727273208,
2023-09-22 14:10:16,1587.0,175,3455.658023483366,3432.957913455839,3435.2837060485385,3444.818607880576,EICHERMOT,0.008821676118462508,14.0,-0.009343110542921092,0.0006774893987436931,-0.0034676255286094256,-0.00622592413431686,3426.59,-2.319821428571231,
2023-09-22 14:10:14,724.0,275,3165.8188596119626,3167.1786310517527,3158.739020315784,3138.062836958542,ESCORTS,0.009668508287292817,7.0,0.0006605369671480542,-0.0026647094209417267,0.00290336733274347,0.00951133377253118,3138.33,2.7381818182125244,
2023-09-22 14:10:14,859.0,3600,265.46554803534497,270.25880839271576,268.37451928074006,261.3852178169359,EXIDEIND,0.006984866123399301,6.0,-0.019646798139897746,-0.006972165396502544,-0.0302730650529605,-0.004343083462867208,258.68,1.5899999999971897,
2023-09-22 14:10:14,2662.0,5000,147.08050373134327,147.13324900614384,147.3369736484651,147.95371991247262,FEDERALBNK,0.010518407212622089,28.0,0.00577572313872696,0.0013846268175097599,0.004024966285447351,-0.0001603198114021533,147.93,0.0,
2023-09-22 14:10:15,2394.0,9150,124.93808744826806,125.66866825256544,125.31268029623587,123.78557656766667,GAIL,0.004177109440267335,10.0,-0.012470876416394728,-0.002832750289150165,-0.015422862966996376,-0.003276444468834904,123.38,0.0,
2023-09-22 14:10:15,527.0,1450,858.2105860649923,846.635474664296,853.3255531122932,860.7232842693433,GLENMARK,0.020872865275142316,11.0,-0.06293289531853084,0.007901958573906775,-0.05756846708998,-0.06566846303735727,802.47,-3.009090909090901,
2023-09-22 14:10:15,667.0,22500,60.61637814610191,61.14103927605186,60.934256694367484,59.96082564778217,GMRINFRA,0.0074962518740629685,5.0,-0.03227474497711674,-0.0033820586652241183,-0.03732312196363775,-0.021694591989499912,58.66,-1.0585714285714332,
2023-09-22 14:10:15,635.0,1300,628.4357999415034,640.3067211589042,634.6966555183947,607.9679969153653,GNFC,0.011023622047244094,7.0,-0.0331413781883061,-0.008761528584856626,-0.04267878813336241,-0.0005911914584609096,606.48,-0.8164285714285597,
2023-09-22 14:10:15,475.0,1000,1013.978978978979,1016.8737574552682,1012.2998405103667,993.7459677419353,GODREJCP,0.02526315789473684,12.0,-0.016335623639513706,-0.004498018472172739,-0.01470398385409439,0.0036921229138687788,992.57,-2.035000000000082,
2023-09-22 14:10:15,726.0,475,1608.4074994352834,1656.94303280145,1634.0569395017792,1589.8661909009813,GODREJPROP,0.01790633608815427,13.0,-0.028000820824527844,-0.013812239073166293,-0.04325808272786511,-0.016665189700774224,1575.94,1.8636263736264027,
2023-09-22 14:10:15,958.0,2000,328.78854625550656,329.1479099678457,329.4392617449665,330.2291407222914,GRANULES,0.019832985386221295,19.0,0.027454474935916292,0.0008851697619749212,0.025425024839366234,0.022972298625768262,332.71,0.31526315789471937,
2023-09-22 14:10:16,895.0,475,1949.1815816028466,1954.940072954664,1949.8319096169741,1926.1501294219156,GRASIM,0.01005586592178771,9.0,-0.012067414254706976,-0.002612951367849046,-0.01239691970254113,-0.00025446065414570036,1925.66,1.1644700460831245,
2023-09-22 14:10:15,1619.0,1250,450.0449156626507,455.34603427660426,452.7430306375932,446.88043087971283,GUJGASLTD,0.0074119827053736875,12.0,-0.013241083549501176,-0.005716539605195762,-0.01912165780236986,-0.006253568859299066,444.9,-0.8241666666667129,
2023-09-22 14:10:16,2758.0,300,4020.5648389904272,4035.327474838515,4022.5705452501406,3984.6246648793567,HAL,0.0025380710659898475,7.0,-0.02890368128819761,-0.003161312103644088,-0.029387882607556644,-0.020144670413034412,3918.61,-2.0517857142854155,
2023-09-22 14:10:16,587.0,500,1419.238568588469,1428.2138291690878,1427.0864197530864,1420.7039473684208,HAVELLS,0.01192504258943782,7.0,-0.0062035256573809445,-0.0007893841895210919,-0.011668623433247798,-0.0072285726193395666,1411.52,-1.0957142857141662,
2023-09-22 14:10:15,1405.0,700,1283.0908370742013,1292.2545476091723,1284.4474995018927,1268.414456072037,HCLTECH,0.02491103202846975,35.0,-0.008869860765394217,-0.006041416624707227,-0.009916714779570407,0.0025981601772093943,1271.71,2.09699999999998,
2023-09-22 14:10:15,1521.0,300,2625.961646926114,2623.21649092809,2624.0971001757466,2627.0597635027166,HDFCAMC,0.011834319526627219,18.0,-0.0017066688431661965,0.00033569827374218565,-0.000997333587852154,-0.0021239575818865456,2632.49,1.1878378377937224,
2023-09-22 14:10:15,71750.0,550,1586.7430402159057,1605.967366597784,1597.2509508191283,1571.1500574255679,HDFCBANK,0.005616724738675958,403.0,-0.02065700431829954,-0.005427517370493748,-0.027099854543705903,-0.010937449903156671,1564.29,0.42315842047264596,
2023-09-22 14:10:15,878.0,1100,654.9626262626261,658.9517287087155,657.8495850942408,652.1567135793076,HDFCLIFE,0.05353075170842825,47.0,-0.0008206878653743423,-0.0016725710950549653,-0.005205564902456354,0.0034782940303124264,656.14,0.543106382978749,
2023-09-22 14:10:15,2173.0,300,3090.074499144266,3096.3639679066373,3082.1888255082636,3024.733924611973,HEROMOTOCO,0.013805798435342844,30.0,-0.018895930338821768,-0.004577996173995379,-0.016385809468785126,0.002297968095023445,3031.09,-0.37644444444458713,
2023-09-22 14:10:15,1447.0,1400,491.9549133522022,493.3244182481006,491.9575009792402,485.6798623063683,HINDALCO,0.006910850034554251,10.0,-0.01819864607347175,-0.002770828319657485,-0.018203810210057337,-0.005513636685803319,480.69,0.040000000000020464,
2023-09-22 14:10:15,1636.0,5300,161.01542708057625,161.03155884995505,160.95541401273886,154.81509433962265,HINDCOPPER,0.0,0.0,-1.0,-0.0004728566112133371,-1.0,-1.0,153.04,0,
2023-09-22 14:10:15,2767.0,2700,261.5117352950543,258.6448366112079,260.9585371535057,264.88246628131026,HINDPETRO,0.0014456089627755693,4.0,0.0006721102008956176,0.008945473540520449,0.0027934048621122845,-0.012061826236233931,265.83,-4.152499999999975,
2023-09-22 14:10:15,5200.0,300,2486.2322443181815,2507.6916596461665,2500.18779342723,2476.4355555555553,HINDUNILVR,0.009230769230769232,48.0,0.005247165617089215,-0.0029923400630502955,-0.0003639233672589444,0.009223886751208736,2494.3,1.5019166666666024,
2023-09-22 14:10:15,861.0,5100,179.1417550626808,181.9567827130853,182.09238057639166,192.05882352941177,IBULHSGFIN,0.0,0.0,-1.0,0.0007452201631867025,-1.0,-1.0,0,0,
2023-09-22 14:10:16,20217.0,700,986.6972686153737,997.832774626096,989.7682313459233,973.4595729147654,ICICIBANK,0.003066726022654202,62.0,-0.027758140606828866,-0.008082058923344817,-0.030774724106600895,-0.014537004115763466,965.34,0.029544121567482762,
2023-09-22 14:10:15,176.0,500,1380.5201465201467,1379.9893617021276,1377.7402061855669,1369.9816513761468,ICICIGI,0.0,0.0,-1.0,-0.001629835402344326,-1.0,-1.0,1350.4,-1355.9199999999405,
2023-09-22 14:10:15,290.0,1500,589.5146249637995,585.5099364884245,584.0502830502829,577.7173333333333,ICICIPRULI,0.013793103448275862,4.0,-0.01686917430489556,-0.002492961002328659,-0.007671057065299213,0.003206873949890335,577.79,-0.30599999999992633,
2023-09-22 14:10:06,3758.0,80000,11.405124282982793,11.29757473886421,11.252332287766873,11.00984555984556,IDEA,0.011974454497072911,45.0,-0.021492469253363167,-0.004004616224551365,-0.008205613325803818,0.01363819677017758,11.16,-1.2780000000000005,
2023-09-22 14:10:16,963.0,10000,127.58707102952914,127.17721518987341,127.47318913480885,128.38542094455852,IDFC,0.01142263759086189,11.0,-0.003489795981035651,0.002327256061500923,-0.002599534500076147,-0.009686479614203006,127.67,-0.5381818181818261,
2023-09-22 14:10:06,3924.0,15000,92.46189443239335,92.76303221730892,92.84930238983284,93.24241028593362,IDFCFIRSTB,0.0030581039755351682,12.0,0.0077665028605961315,0.000930005956702948,0.00356165961029385,-0.0006693336834983127,93.18,-1.3358203432289883e-12,
2023-09-22 14:10:16,2771.0,3750,136.82826133219834,138.47092605886576,136.75455100794133,134.50428235294117,IEX,0.00866113316492241,24.0,-0.02944027274028073,-0.01239520164828517,-0.028917143735214184,-0.012670840832183335,132.8,1.305517241378226,
2023-09-22 14:10:06,540.0,1375,466.121673756059,471.8646034816247,469.47383461332373,462.714969241285,IGL,0.025925925925925925,14.0,-0.010891305944112417,-0.005066641682086027,-0.017953789949265265,-0.003609066817145025,460.53,1.416249999999991,
2023-09-22 14:10:06,1086.0,2000,417.9917378917378,422.29035874439467,420.33561403508776,413.30483870967737,INDHOTEL,0.003683241252302026,4.0,-0.016152802267796293,-0.004628911526938465,-0.02163893263236193,-0.004995921935304971,411.24,4.060000000000002,
2023-09-22 14:10:06,997.0,2900,238.72709905435093,242.47165532879816,238.83020278478648,235.49504064167294,INDIACEM,0.01905717151454363,19.0,-0.007768148160596383,-0.01501805453950391,-0.008196497691722489,0.005849766235079867,236.23,0.6526315789473642,
2023-09-22 14:10:16,174.0,300,3053.8063806380637,3077.717514124294,3062.7228915662654,3025.861111111111,INDIAMART,0.017241379310344827,3.0,-0.014015202221974032,-0.00487199442093543,-0.01688570162256868,-0.0049091626809630974,3012.42,5.070000000000164,
2023-09-22 14:10:16,996.0,300,2420.5351056578047,2442.9289360031407,2439.1964388946694,2410.9027777777774,INDIGO,0.02710843373493976,27.0,-0.014139785173346693,-0.0015278778901272583,-0.02168221418828249,-0.010200958224116721,2400.31,-2.197407407407354,
2023-09-22 14:10:16,3465.0,500,1447.280652335063,1460.131955211025,1450.490093847758,1430.6843595187545,INDUSINDBK,0.01038961038961039,36.0,0.014212411139297715,-0.006603417813613505,0.011968303834596128,0.02597752623349219,1450.05,2.223684210526244,
2023-09-22 14:10:11,3209.0,3400,184.2920105355575,187.5577492490727,185.67731752386817,180.83500784497232,INDUSTOWER,0.009971953879713306,32.0,0.010034289924281469,-0.010025881269812914,0.002498595317504024,0.02934300287462407,184.09,1.1695833333333496,
2023-09-22 14:10:15,7356.0,400,1489.9604179860671,1492.7959610027854,1491.7556521210647,1489.349073701168,INFY,0.008836324089178902,65.0,0.0031541656793039148,-0.0006968861846476465,0.0019469327130122137,0.003565937893682618,1494.66,-0.6198837209301473,
2023-09-22 14:10:06,1931.0,9750,93.23161625926437,93.75454480644471,93.70583763105009,93.49110814279354,IOC,0.024339720352149145,47.0,0.0013222698769276655,-0.0005195180190483648,-0.003745167034423096,-0.0014569784065904228,93.6,0.026244968372623134,
2023-09-22 14:10:06,612.0,650,924.4361564361564,922.2659663246773,919.8241076047593,909.3694829760402,IPCALAB,0.004901960784313725,3.0,-0.03572212410010698,-0.002647673023920636,-0.030887181621520543,-0.01974571390273414,888.46,0.34533333330887217,
2023-09-22 14:10:16,2948.0,875,689.2368989636358,702.0066502463055,696.1152059461134,681.0787364450732,IRCTC,0.024423337856173677,72.0,-0.02705441190347466,-0.008392291295424412,-0.03666807696209023,-0.015400181922900288,670.95,0.4561290322581044,
2023-09-22 14:10:10,5024.0,1600,453.1580505130229,455.53724674151505,454.10078202694154,450.7399230072464,ITC,0.00855891719745223,43.0,-0.012877388731992354,-0.0031533419601769575,-0.014926695032655844,-0.007581677799719935,448.19,-0.31462936046511913,
2023-09-22 14:10:15,2983.0,1250,692.4423505047889,708.0519701810437,696.038258038258,688.6068511198947,JINDALSTEL,0.005028494803888703,15.0,-0.002165788728879678,-0.016967274506296183,-0.007320849554955458,0.003392088741163699,690.39,0.5626666666667006,
2023-09-22 14:10:12,250.0,250,3258.8501742160283,3298.951374207188,3279.984886649874,3252.0373831775705,JKCEMENT,0.004,1.0,-0.021335799591570618,-0.0057492473837605475,-0.027641861100914315,-0.019285566488872617,3195.89,1.1607142857146755,
2023-09-22 14:10:12,1108.0,1350,799.5878381808029,816.2577495101347,807.9923244093031,786.7673018229812,JSWSTEEL,0.06949458483754513,77.0,-0.019534147477490372,-0.010125998933292697,-0.029732649995524045,-0.0035572530631673934,785.09,0.5501098901098658,
2023-09-22 14:10:16,2212.0,1250,529.1205437133149,526.7207906812566,526.9613110736713,528.5404403244496,JUBLFOOD,0.009041591320072333,20.0,-0.010818033397728546,0.00045663736208995337,-0.006764844019398861,-0.009732349564949092,522.71,-0.6465000000064265,
2023-09-22 14:10:15,9494.0,400,1798.1302343449868,1817.7130207887756,1807.0026912181302,1786.000671028351,KOTAKBANK,0.0031598904571308196,30.0,-0.013247224194338702,-0.005892200500383595,-0.018092220546772703,-0.006545725999990671,1774.31,0.0,
2023-09-22 14:10:14,1044.0,8924,127.61358092144084,129.57393320940247,128.40239342492467,125.06637244422991,L&TFH,0.013409961685823755,14.0,-0.010875540249753325,-0.009041477367091214,-0.016952013752631383,0.00926981265089163,125.59,0.13218487395006662,
2023-09-22 14:10:15,397.0,300,2366.1654920386322,2354.8786362794144,2362.625313283208,2404.9848024316107,LALPATHLAB,0.030226700251889168,12.0,-0.00036260863473802114,0.0032896289789409016,0.0011352569117549117,-0.016497943101966464,2364.91,0.4074999999997999,
2023-09-22 14:10:15,1775.0,1700,389.3003344724787,393.2014679761781,393.12604057824575,392.57721182172384,LAURUSLABS,0.004507042253521127,8.0,-0.012433419763272549,-0.0001918288818212501,-0.022043924044052043,-0.02067672696552245,385.91,-0.4154545454545655,
2023-09-22 14:10:15,879.0,2000,465.2966147232671,462.3563644289451,462.1212938005391,461.3212166172106,LICHSGFIN,0.013651877133105802,12.0,-1.4216143117708955e-05,-0.0005084187144181036,0.006856871219677243,0.008603080109542369,464.22,-0.3366666666666447,
2023-09-22 14:10:16,2878.0,300,2946.088225538972,2954.9023626530025,2941.225211570039,2902.3892660847073,LT,0.06219596942321056,179.0,-0.00588403070668174,-0.004628630460291673,-0.004240361998010431,0.009083580269081116,2941.87,0.6487090981640904,
2023-09-22 14:10:14,935.0,150,5489.7878596933415,5547.170650361311,5512.459483988072,5431.571675302246,LTIM,0.038502673796791446,36.0,-0.006692542300383586,-0.00625745421604769,-0.010777813775944113,0.003953836606376064,5457.05,1.1855555554784587,
2023-09-22 14:10:16,550.0,200,4667.570532915361,4674.019607843137,4656.948228882834,4623.797595190382,LTTS,0.012727272727272728,7.0,-0.006144332290575923,-0.003652397805875056,-0.0038773891020337818,0.0032643802135168664,4632.08,9.841428571427969,
2023-09-22 14:10:14,560.0,850,1154.419814241486,1156.0406367635721,1153.959192533102,1145.753620597175,LUPIN,0.023214285714285715,13.0,-0.032984106890262564,-0.001800494000191348,-0.032598106661137556,-0.025669840684891733,1118.11,0.5003076923076151,
2023-09-22 14:10:16,1675.0,700,1635.4421307506052,1614.209908178518,1613.158880739796,1610.0613593455003,M&M,0.010149253731343283,17.0,-0.011477961929900629,-0.0006511095201416617,0.002176913593215204,0.004104954666125663,1610.6,0.7365882352942208,
2023-09-22 14:10:12,1976.0,4000,297.65751606594023,297.0486849468383,297.13439390981847,297.33214977404776,M&MFIN,0.005060728744939271,10.0,0.00031070585845147894,0.0002885350695812793,0.002071810274385132,0.0014053314660517045,298.96,0.4985714285569429,
2023-09-22 14:10:12,576.0,6000,142.6086956521739,142.95744680851067,142.640522875817,138.91666666666669,MANAPPURAM,0.0,0.0,-1.0,-0.0022169109743417834,-1.0,-1.0,0,0,
2023-09-22 14:10:16,165.0,1200,580.5025445292621,585.527397260274,583.417699724518,576.9467787114846,MARICO,0.09090909090909091,15.0,-0.0015696937154129104,-0.0036030722825737232,-0.006558536693335606,0.004583706365004491,577.33,0.870962962962949,
2023-09-22 14:10:15,2255.0,100,10470.316184351555,10576.798872995232,10518.038277511963,10354.317632850241,MARUTI,0.048337028824833705,109.0,0.014980573253236412,-0.005555612448422071,0.010375437181773767,0.026351315437715784,10536.98,21.6860595211474,
